L,expected_runtime,actual_runtime,abs_diff,rel_diff_pct
590000.0,1230081758.3212795,991237350.2252816,-238844408.09599793,-19.416953912230543
595000.0,1234631758.3212795,995133422.4883215,-239498335.83295798,-19.39836183694175
600000.0,1239181758.3212795,999038422.4883215,-240143335.83295798,-19.379185839394562
605000.0,1243731758.3212795,1002943422.4883215,-240788335.83295798,-19.36015014668121
610000.0,1248281979.8287995,1006848422.4883215,-241433557.34047794,-19.341267537450975
615000.0,1252841979.8287995,1010753422.4883215,-242088557.34047794,-19.323151781165514
620000.0,1257401979.8287995,1014658422.4883215,-242743557.34047794,-19.305167419374392
625000.0,1261961979.8287995,1018563422.4883215,-243398557.34047794,-19.287313027726707
630000.0,1266521979.8287995,1022468422.4883215,-244053557.34047794,-19.269587202384564
635000.0,1271081979.8287995,1026373422.4883215,-244708557.34047794,-19.251988559655096
640000.0,1275641979.8287995,1030278422.4883215,-245363557.34047794,-19.234515735630424
645000.0,1280201979.8287995,1034183422.4883215,-246018557.34047794,-19.217167385835307
650000.0,1284761979.8287995,1038088422.4883215,-246673557.34047794,-19.19994218488224
655000.0,1289321979.8287995,1041993422.4883215,-247328557.34047794,-19.182838826133956
660000.0,1293881979.8287995,1045898422.4883215,-247983557.34047794,-19.165856021372985
665000.0,1298441979.8287995,1049803422.4883215,-248638557.34047794,-19.148992500478236
670000.0,1303001979.8287995,1053708422.4883215,-249293557.34047794,-19.132247011108337
675000.0,1307561979.8287995,1057615696.1196816,-249946283.7091179,-19.115444435134435
680000.0,1312121979.8287995,1061535696.1196816,-250586283.7091179,-19.097788739261375
685000.0,1316681979.8287995,1065455696.1196816,-251226283.7091179,-19.080255335596178
690000.0,1321241979.8287995,1069375696.1196816,-251866283.7091179,-19.062842957938226
695000.0,1325801979.8287995,1073295696.1196816,-252506283.7091179,-19.04555035750693
700000.0,1330361979.8287995,1077215696.1196816,-253146283.7091179,-19.028376302643178
705000.0,1334921979.8287995,1081135696.1196816,-253786283.7091179,-19.011319578516893
710000.0,1339481979.8287995,1085055696.1196816,-254426283.7091179,-18.994378986840594
715000.0,1344041979.8287995,1088975696.1196816,-255066283.7091179,-18.97755334558877
720000.0,1348601979.8287995,1092895696.1196816,-255706283.7091179,-18.96084148872293
725000.0,1353161979.8287995,1096815696.1196816,-256346283.7091179,-18.944242265922263
730000.0,1357721979.8287995,1100735696.1196816,-256986283.7091179,-18.92775454231965
